RSSI,SNR,Throughput,PC,MC,BER,FEC,Delay,Jitter,HC,Output
0.1795236626064215,0.9959550324726241,0.03301337499271939,1.0,0.4941609884487633,0.9029079799575663,1.0,1.0,1.0,1,0.8417055873550615
1.0,0.7654501048961666,0.16973542699808541,0.20181168082206946,0.0,0.24014809028988748,0.0,0.0,0.0,0,0.4138989052957115
0.5430037357353821,0.0,0.09056933916934906,0.5143619855225776,0.0,0.37015673347912326,0.0,0.0,0.5167475937360909,1,0.4440347055515882
0.0,1.0,0.49814932050777394,0.5416623647065695,0.40851455283068405,0.0,0.6758026816652886,0.10180842496406284,0.7406450567439077,1,0.6102511223058232
0.5055016235469563,0.0,1.0,1.0,0.0,0.9063125281492513,0.023180034327545562,0.666902081041901,0.4389870098825496,0,0.6095030422093036
0.9706289236937291,1.0,0.3565216127385836,0.5043104029473092,1.0,0.6498228258912927,0.0,0.0,0.5689104608756967,0,0.6379252282144505
0.0,0.5542120956211528,0.9557730798803271,0.674854316729753,0.0,1.0,0.12905478964701567,0.5595291113319334,0.0,0,0.5482526371230909
0.0,0.0,0.6418047273316824,0.4298431979682604,0.03688757788345187,0.7306706667242804,0.0,0.0,1.0,1,0.5596354884635435
1.0,0.8525691116058136,0.804508942043849,0.4999054821899038,1.0,0.17148078831745095,1.0,0.4813304530080199,0.6058672253314907,0,0.7247188406204242
0.6993606117574694,0.9677469469832919,0.9442955619827385,0.8168856202723502,0.6158288307970581,0.0,0.0,0.0,1.0,1,0.7323851986831912
0.0,0.7725677945904215,1.0,0.12795581922100352,0.45951049072356664,0.427297551261707,0.0,1.0,1.0,0,0.633006064529408
1.0,0.4623150628185565,1.0,0.0,0.22178430351117073,0.19702051829928868,0.8221326899943299,0.0,0.4045791973398961,1,0.6435314340497509
0.44953805676803715,0.0,0.0,1.0,1.0,0.6177957652311018,0.7322298173577606,0.9106571968226648,0.543051210820373,1,0.7241628080167078
0.0,0.0,0.27641100808446006,1.0,1.0,0.0,0.8514551401829508,0.0,1.0,0,0.6165532338033948
0.059956690144661096,1.0,1.0,0.0,0.31740803380824356,0.0,1.0,1.0,1.0,0,0.7144468254964199
1.0,1.0,0.8407377498533728,0.030455113130953282,1.0,0.8320346829716582,0.9353744373486682,0.0,1.0,1,0.8529346123623672
1.0,0.18460678279170284,0.36124255260678995,0.0,1.0,0.991994314038568,1.0,0.6552600864363735,0.0,1,0.7468597154772793
0.34465485101723914,0.6105827961770877,0.0,0.07006110317981895,0.0,0.2495312629857478,0.4734620472755706,1.0,0.9292102008460116,1,0.603851855529967
0.0,0.25648552143131087,0.692065340934035,0.0,1.0,0.0,0.31834722372128677,1.0,0.0,1,0.6038281389333462
0.0,0.0647665899307992,1.0,0.0,0.5936384276989797,0.0,0.489058578315849,1.0,1.0,0,0.5996481957812014
0.0,0.7053329922232243,0.4977137542627702,0.0,0.5364498983874324,1.0,0.5446270378070888,1.0,0.8802502876426482,0,0.6406599163195933
0.04062682316038113,1.0,0.06675039852240172,0.17843151097585663,0.0,0.38760403072665583,1.0,1.0,0.0,1,0.6471615596748375
1.0,0.0,0.44781099110627776,0.6330988984119303,1.0,0.2864885012807453,0.0,0.2933569193856752,0.4593623755734192,0,0.5459392488671229
0.0,0.9403146524715662,0.7975067806419347,0.0,0.0,0.6512484127425102,1.0,1.0,1.0,1,0.7709950198232297
0.0,0.7758508789957532,0.07432362961563,0.9521600871568039,0.9104867771594533,0.1678682820467321,0.39872299493917496,0.0,0.0,1,0.5941568293072942
0.0,1.0,1.0,1.0,0.5707218579003813,1.0,1.0,1.0,0.9452323181683312,1,0.9065973513305199
0.4986370450017261,0.11408965161513718,0.7894422898292576,0.6611296261645568,0.4760989756678694,0.0,0.2044953394549316,1.0,0.53027655327164,1,0.6222257359075963
0.0,0.0,0.0,0.0,0.9917380384599002,0.09967733304463,0.14501862277077582,0.0,1.0,0,0.4488329654338586
0.6720922335478761,0.10605620653819903,0.16393284194267277,0.7835375538057556,0.4118172692125178,0.2954713385767699,0.32610380891257085,1.0,0.5064360086843246,0,0.521869606746106
0.6505853016827496,0.7074230579321096,0.0,0.7094720624410261,0.9577973887169189,1.0,0.12018189717847672,0.0,0.0,0,0.57955834488741
0.9385691887492155,0.1409850247160206,1.0,0.0,0.7524724926039461,0.0069941996590998645,0.5149216347277066,1.0,1.0,1,0.757112736660047
0.0,0.0,0.1574034852555376,0.8538108573509002,0.25502533781318604,0.4846425721941695,1.0,1.0,1.0,0,0.6366855725560757
0.7819866917332855,0.0,0.9480763167481047,1.0,0.8572657393089752,0.44835152891713015,0.6907548807562007,0.0,0.0,1,0.7016707087366856
0.6311917603877701,0.0,0.948228669104807,0.6484840629965735,1.0,1.0,0.24029809853327377,1.0,1.0,1,0.8231534123972843
0.0,0.0,0.6898008981110837,0.050883407514580536,0.3074633904598384,0.0,0.7693401086248524,0.5139878656652729,0.0,1,0.4928504707777252
0.8676046703670844,0.7167063503054854,0.0,0.0,0.7350815202228423,1.0,1.0,0.5274236510102837,0.0,1,0.7130866991908578
1.0,1.0,1.0,0.0,0.4315204109304839,1.0,0.7720919793663372,0.49841511395661686,0.0,1,0.7765792628876867
0.059852793166233265,0.04536879825461093,1.0,0.5266078307158036,0.6207655623771318,1.0,1.0,0.0,1.0,0,0.6832500549220225
1.0,0.0,0.0,0.3768367123112344,0.8946376755604654,0.0,1.0,0.5533170767422455,1.0,1,0.7244682371016935
1.0,1.0,0.9018632409383326,0.7042741384613027,1.0,0.8026348057698809,0.5355186246891459,1.0,0.0,1,0.8509031787626259
0.7444444078014472,1.0,0.6133731027677018,0.40151241734363163,0.08676085110164666,0.4482942560067713,0.48472010745668237,1.0,0.25074496012777525,0,0.5998298145008878
0.23049355737938781,1.0,0.7714680509874455,1.0,0.0,0.9993339110154743,0.4152907105400536,1.0,0.4962943048101154,0,0.7117396230814381
1.0,0.3109598314705474,0.8103347337471617,0.6135812475098904,1.0,1.0,1.0,0.9017867439925238,0.0,1,0.8332490429902518
1.0,0.2531617004536454,1.0,0.0,0.41642571584896027,0.5166562356295454,0.0,0.2608155900434045,0.8962080583637616,0,0.5810033171245776
0.6023161636563832,0.0,1.0,0.7977543088866302,0.7617723017050706,0.9565495777645574,0.3025870247419896,0.0,0.0,0,0.5988355150003823
1.0,1.0,1.0,0.7619916164227026,0.8205028885704038,0.7941873762918822,0.0,1.0,1.0,0,0.8297342829070186
0.8966903097201522,0.8626564896092114,0.42973029429443754,0.6177316012821106,0.2503318800259897,0.0,0.42316084640875884,0.49041775761773043,0.4872374761651602,1,0.6192036236106162
0.7121112226873989,1.0,0.18499566059857497,0.017252225931850607,0.2355546594009501,1.0,0.06201566803997882,1.0,0.0,1,0.6783034253094401
0.0,0.3297892093264665,0.0,0.7705367213608034,0.0,0.4220410823064642,0.33785369293310197,0.9852993188543598,1.0,0,0.5445701334329164
0.21487310801119386,0.0,1.0,0.9560027465619493,1.0,0.0,1.0,0.0,0.30218575471541353,1,0.7107339821855506
1.0,1.0,0.0,1.0,0.4665168013565215,0.22330068255215618,0.974543766652647,0.0,1.0,0,0.7223044146270814
1.0,0.5428583014553928,0.0,0.7751210888820974,1.0,0.9912071800300379,0.9942967124173291,0.0,0.6995477847488514,1,0.797244790958388
0.0,0.5952783976876689,1.0,0.634562041484606,0.7229267621202299,0.19802420332205417,0.8066036533229094,0.47428535254956705,1.0,1,0.7207231155537204
0.9411674785423257,0.0,0.6824935881422614,0.24694043552689238,0.0,0.0,1.0,1.0,0.2166227442441494,1,0.66779478229042
0.1807220641477596,0.5920254474793873,0.0,0.0,0.6837442469522781,1.0,1.0,0.0,1.0,0,0.6205369280045575
0.018211599654726407,0.0,0.0,0.0,1.0,1.0,0.8959060932039196,0.885575650985222,0.0,0,0.5989343556534217
0.4435079277890799,1.0,1.0,0.9221519462785953,1.0,0.0,0.0,0.0,0.0,1,0.7104268782948154
0.3372060786989888,1.0,0.19719055567201993,0.0,1.0,1.0,0.8948664618507758,1.0,0.0,0,0.7038023898299234
1.0,0.4265269198820788,0.8501176797531361,1.0,0.0,0.8874447866378389,0.2570698616900856,0.0,0.0,1,0.6898020329002363
0.7641066971824778,0.0,1.0,1.0,0.0,0.06409510871130497,1.0,1.0,0.0445094761275332,1,0.7476595696642274
0.0,0.0,0.01403627809941077,1.0,0.0,0.26083619761597954,0.0,1.0,0.5649497893108794,1,0.5820138145724768
0.6551652513345957,0.0,1.0,1.0,0.0,0.6284217560630869,1.0,1.0,0.474509676654835,1,0.7777734145166454
0.8114930171660595,0.0,0.3143542957193477,0.08332764596815012,0.44484421738846813,0.0,1.0,0.0,0.0,0,0.4429638150541231
0.0,1.0,0.0,1.0,0.9121988461515709,0.613069240723022,0.3658671855899648,0.22619119088155093,0.6091752110087099,0,0.6135206857859319
1.0,0.8041516176470139,1.0,0.48381659019470646,0.8514820631977947,0.0,0.0,1.0,0.0,1,0.7487162360373598
0.028428972797027274,0.5999954691949163,0.31378672697450316,0.9868126030178982,0.34786631499389054,1.0,1.0,1.0,1.0,1,0.8095724159182106
1.0,0.011512208659115064,0.0,0.8198625833644534,0.0,1.0,0.0,1.0,0.3165000567090539,1,0.6908313450073094
0.48100806767938276,0.22997269531790787,1.0,0.8307588782563156,1.0,0.9322476796245937,0.6527782301577187,0.0,1.0,0,0.7259215983492577
0.33160614027760127,0.5068563603776188,0.0,1.0,0.30322979236204084,1.0,1.0,0.0,0.8761982393031544,1,0.7229479693490347
0.0,1.0,1.0,0.4863190083021314,0.7645211685093002,0.22511726122233844,0.35439412991171937,0.11406783270541976,0.0,0,0.5486604820842337
0.9007991247909344,0.7547240732460803,0.16416702236407466,1.0,0.9588953914004056,0.0,0.03907335129811451,0.0,0.9019901105644021,1,0.7171186484243552
0.935499859454813,0.14761250319197183,1.0,1.0,1.0,1.0,0.0,1.0,0.4257438655985142,1,0.8413208233030572
0.2706972463148791,0.22796165956418712,0.0,0.7416444067764832,1.0,0.703828518497761,1.0,1.0,0.0,0,0.6458060488217272
0.0,0.9016889712840277,1.0,0.9074253890695041,0.0,1.0,0.6562167507806022,0.0,1.0,0,0.7118345497142043
0.11439495525674626,0.8707366638694932,0.27135194033325327,1.0,0.6306213758999683,0.6616805448389929,0.02048288256028552,1.0,1.0,1,0.7537124405737087
0.522573384622804,0.8291539025241891,1.0,0.15591272816749113,0.29545300967129107,0.0,1.0,0.0,0.668514872404375,0,0.5932193970818483
0.13992168816432404,0.0,0.9643012014477993,0.5404710604322107,0.4719331916173872,1.0,1.0,1.0,0.0,1,0.7392080079684822
0.0,1.0,0.0,1.0,0.6707220193753853,1.0,0.7648721426378375,1.0,0.7742728493192622,1,0.8145180088280037
0.0,0.9928956525664075,0.07039537108295402,1.0,0.2417246209412629,0.2870002529878538,0.3146151470420163,0.5861743106378897,0.3914452885785701,1,0.6105251550828928
1.0,0.0,0.03659100457009146,1.0,0.9890570444937419,0.47372342969104386,0.2892378975268465,0.0,1.0,1,0.7271619618820927
0.7282500394671605,0.0,0.0,1.0,0.21755243150344783,0.5316523260065248,1.0,1.0,1.0,0,0.6971607688464069
0.6445912570161042,1.0,0.6562288787052645,1.0,0.6513035534615964,1.0,0.5171428916900668,0.0,0.0,0,0.6736295212537554
0.0,0.0,1.0,0.6372223557107413,0.0,1.0,0.9139508319869324,1.0,1.0,0,0.7239722683851332
1.0,1.0,0.8567642986968311,0.20754657111574815,1.0,1.0,1.0,1.0,0.0,0,0.8232326914489838
0.8425666677412157,1.0,0.10457799074453855,0.7652362171214313,1.0,0.0,0.8521596972364935,1.0,1.0,0,0.7766992830771258
0.0,1.0,0.0,0.0,0.5530186732258778,0.0,0.6280289134755693,1.0,0.0,0,0.5196392950016208
0.6348750539980268,1.0,0.0,0.2703907829092781,0.6998818744588462,0.699394790959877,0.0,0.44237168898362467,1.0,0,0.6042232975236351
0.0,0.6669180090272698,0.6113600407160781,0.5381796887133891,0.8219420405050392,0.5797038169841543,0.0,1.0,0.654744793703746,0,0.595694056185778
1.0,0.0,0.0,0.32781088529587,0.29417081615846885,0.8387199336560806,1.0,0.4637113076817777,1.0,0,0.6412858761567891
0.2381192199399771,0.0068322985958682025,0.4816080588587631,0.0,0.0,0.6281039724473552,0.3212251223114684,0.7386028298331873,1.0,1,0.5772285583035883
0.9761870628010324,0.29836434914074894,1.0,0.0,0.0,0.43674941781818344,1.0,1.0,0.0,0,0.6505930002991741
0.26201270668682,1.0,1.0,0.4281267158176667,0.2535790938190544,0.8736624412961637,1.0,0.0,0.8508225516339986,1,0.7618025056262828
0.06916390292194896,0.9347284204324203,0.9051381970986802,1.0,0.0,0.9717090842680383,0.0,1.0,0.0,1,0.7511321165898555
0.45462525213113625,0.11396966026466238,1.0,0.0,0.4180827719021998,0.10316930023702464,0.9050618051712329,0.5838024378118923,1.0,0,0.5970822782149781
1.0,0.4473060976176866,0.004236192783015902,0.0,0.0,0.052057983377693406,0.0,1.0,0.18035646866261057,0,0.472793737238244
0.8364629705617638,1.0,0.0,0.5854253927561363,0.1364879480062744,0.5511114162103254,0.8855200231432141,0.0,0.5283009683700286,1,0.6654317071797277
0.0,0.4401773054428514,1.0,0.1887271726990134,0.43277225011858134,0.0,0.32311775205417603,0.0,0.0,1,0.5021026695913033
0.0,0.46797423123979565,0.09595578486519185,0.4104688674939807,1.0,0.27479189676681215,1.0,1.0,0.0,0,0.589253992049614
1.0,0.0,1.0,0.7238843470088883,1.0,0.529277607459362,0.0,0.6809554109941072,0.0,1,0.7257991185834097
0.0,0.0,1.0,0.0,0.9525467321349314,0.03622540310657718,1.0,0.0,1.0,1,0.7006181239970296
0.23008591161734426,1.0,0.3156959372146859,0.3159855028871188,0.0,0.6276453133110808,0.5050826088705823,1.0,0.8045417771968868,0,0.5957167818597586
0.0,0.983673567066069,0.31577856985478636,0.0,0.2784179023884319,0.6115910076038024,0.32048000712534563,0.24435621301156152,0.11025675399544788,1,0.518985917562534
1.0,1.0,1.0,0.0,0.0,1.0,0.5412377288009927,0.6824400902543536,0.0,0,0.6898306136917981
0.0,0.7391892730963309,0.9936037849131315,0.11434090165387001,1.0,0.25229101442966706,0.0,0.0,1.0,0,0.6008638664961767
0.4980353012830865,1.0,0.0,0.22663243442061531,1.0,0.8842212682111437,0.24097548007589809,0.6607723274276085,0.8225708004368345,1,0.7247455170772479
1.0,0.9831916130786121,0.0,0.0,0.0,0.5581257166840097,1.0,0.07064759688701239,0.9283911660017997,1,0.7172915239781001
0.18583065404257681,0.0,0.12425646740742546,0.9799618943169358,0.8433153366484238,1.0,0.47473821905455704,1.0,0.40141651118480315,0,0.6409360627314568
0.9431629528142591,0.0,0.0,1.0,0.7503058449668024,0.0,0.7342331662982615,1.0,1.0,1,0.7740551375092752
0.6348505601591169,0.2724742371138872,0.7363107117695706,1.0,0.4013214159668441,0.38897323314960175,0.7043139046157831,0.0,1.0,1,0.6948271755729887
1.0,0.08216135480692188,1.0,0.42973386559796245,0.0,0.8772577693115816,0.30529363147243993,0.0,0.8533566059507149,0,0.615014192976094
0.0,0.2798592550625856,0.054644397105440445,0.8971384217644287,0.6820864251805779,0.0,1.0,1.0,0.0,1,0.6596519121476714
0.0,0.15828230697547707,0.0,0.04741314408035624,1.0,0.8054404527337443,0.11002140240396141,0.8488959968777695,0.0,0,0.49079168089272246
0.6395364475445253,0.0,1.0,0.28296365936726686,0.0,0.0,0.0,0.7976998342713281,0.6843548828753364,0,0.5092879275588815
0.7713233417640322,0.6820369892887307,1.0,1.0,0.017315963215570496,0.1865508520496486,0.11124322493792405,1.0,0.27552365192047734,1,0.7199655236990719
0.7025130153487087,0.9490792645629015,0.5382241050758184,0.35856769214875395,1.0,0.8783365035026507,0.07867115304469718,0.7114601381674288,1.0,0,0.7138887627777176
0.3707407462689297,0.0,0.30298901764164143,0.21134838820239277,1.0,0.39055318448895837,1.0,0.0,1.0,0,0.5853589477291439
1.0,1.0,1.0,0.3733189275801312,0.5844580164075872,0.030940773138181443,0.465181381061715,1.0,1.0,0,0.7548714621285894
0.7949925660423268,0.9252587471482512,0.9123861300028173,1.0,0.9468035568667238,0.0,0.4678818568691353,0.018723042457969963,1.0,1,0.8022634442039662
0.5078977102285827,0.40244484528063473,0.0,0.9791068731164164,0.9624225243089954,0.5765322986403003,1.0,1.0,1.0,0,0.7508141456582291
0.4776245578212145,0.5630568703434341,0.0,0.0,0.25821580452774473,0.0,0.0,1.0,0.0,0,0.40147648239750783
1.0,0.906225630366438,0.4033679572688098,0.7483221196078834,0.048633832056723,0.5964415402630594,0.0,0.4329531233628976,0.08335436776940464,0,0.5564567112549289
0.7713298960127435,1.0,0.0,0.8002172995652839,1.0,0.8737029987870208,0.5785434571528313,0.0,1.0,1,0.7958245407695321
0.14161103080546456,0.0,0.7678576332461167,0.0,0.15165486218165447,1.0,1.0,0.40845205444459265,0.23265191854439005,0,0.5341926826703867
1.0,1.0,0.3603331439574491,0.47863919296086566,0.0,0.24513835708625797,0.5160285167360087,0.0,0.00887440884502555,0,0.5182077238911585
0.3202204038257144,0.0,1.0,0.3911836635221685,1.0,0.4401929267471566,0.42868040000540286,0.38214349304830053,1.0,1,0.6913129619079267
0.0,0.23265580455981183,1.0,0.5258996865687947,0.21016112682749244,1.0,1.0,0.0,1.0,1,0.7331348377316366
0.2481679317536717,0.0,0.0,0.0,0.3867244908363363,0.7413836988120647,1.0,1.0,0.0,0,0.5254324831058484
1.0,1.0,0.0,0.0,0.167504361527554,0.9280692031070494,0.39120008810343054,1.0,1.0,1,0.7773292523647003
0.22497254336019368,1.0,1.0,0.21568461056597976,0.7631151035908957,1.0,0.4390388753027554,0.14632535443618078,1.0,1,0.7677006839392211
0.9263314913385552,0.0,0.7205146788470549,0.27039279524980164,0.766520467423186,1.0,1.0,0.0,0.8562814703253702,1,0.7596785689621516
0.0,1.0,1.0,0.6633491793830316,0.5500161043905151,0.7900449506778525,1.0,0.2938346511763279,0.0,1,0.7384483512880603
0.0,1.0,1.0,0.6777629787087174,0.008236978193063793,0.11150015428255244,0.0,0.0,0.0,1,0.5892251511538606
0.23996972287792429,0.0,0.0,0.44721612651374676,1.0,0.5571941332054188,0.18436794112642974,0.3322081961879779,0.0,1,0.5208077243206243
0.03367112788832305,0.0,0.9757866227501558,0.2695727568355111,0.9160725066791732,0.0,0.20015343866596969,1.0,1.0,0,0.6249170333510361
0.8454149107006117,0.539043277042674,1.0,0.6466446274985709,0.0,0.6829011090902142,1.0,1.0,0.0,0,0.6992708505886142
0.5883607798330149,1.0,0.5731783684179803,0.697726180343373,0.4811878400485222,0.2238869970597973,0.0,1.0,1.0,0,0.666572636467143
0.38010914313222777,0.8401496208808883,0.40756782842521333,1.0,0.789261070986643,0.2753022446590312,1.0,0.3045950585061531,1.0,0,0.6933937117310707
0.0,0.0,0.0,0.9541038865128995,0.20248592189888148,0.9002255163037863,1.0,0.0,0.47050999632309787,0,0.546177664471062
0.0,0.14065663918833016,0.5543688539744555,0.7789798712371772,0.9089015001720454,0.0,0.0,0.0,0.020096834714954825,1,0.5253974282367541
0.5546480086752293,0.0,1.0,0.19554874156898783,0.0,1.0,0.0,0.0,0.5386791454649575,0,0.5134246727238057
0.777602244881868,0.0,0.0,0.8686521221593668,0.0,0.0,1.0,1.0,0.0,1,0.660244027657751
1.0,1.0,0.9688649540030028,0.4348245305372209,1.0,1.0,1.0,0.0,0.0,1,0.8442613144904932
0.35696500408136644,0.6316934418912652,0.23189911902861837,0.0338814328110546,0.31214597100313934,0.17771458802831264,0.0,0.0,0.5575665886683504,1,0.44958690532239143
0.15055435320875077,0.29883865780966945,0.43765054291594996,1.0,0.0,0.5283928340640384,0.43183032191448645,1.0,0.02177851555972765,0,0.5262755810543747
0.5997339382333409,0.6898646878638539,0.5120673902829265,0.0,0.3039110379853437,0.0,0.44686249571905645,1.0,1.0,0,0.582224622075632
0.2602641586157153,0.20093770790369003,1.0,0.6815526295894515,0.4312933624873093,0.817178351782405,0.27745397298769847,0.0,0.0,0,0.5003401354970344
0.7251589653856806,0.981580667774212,0.6440378342056163,1.0,0.0,0.8350451909748033,1.0,1.0,1.0,1,0.8718624510371866
0.2533444429079865,0.0,0.8650690261239733,1.0,0.4213848254788537,0.33732524907883865,0.25680548753468224,0.33114599415347534,1.0,0,0.5726681455601667
0.6935918391380903,0.0,0.0,0.0,1.0,0.4641347209644847,1.0,1.0,0.45138175262056024,1,0.7000168687340718
0.579636658234253,0.0,0.0,0.19559338509191349,0.9694800235063985,1.0,1.0,0.7270049424723476,0.0,1,0.6958924579428831
1.0,1.0,0.31870304528139637,0.05908635047436339,0.9784117761806947,0.0,0.0,0.11888832302489216,0.9091804626535633,1,0.7002211064139452
0.962620364876078,0.08956646094062426,0.0,0.9170158069488821,0.8239618369917422,0.0,0.0,0.6197193531161246,1.0,1,0.6955963839353368
1.0,0.1380110583706915,0.0,0.0,0.552530600492767,1.0,0.883974023470631,0.5689322422708099,1.0,0,0.6655397123522866
1.0,1.0,0.0,0.15952448166197064,1.0,0.5531273762889634,1.0,0.0,0.0,0,0.6581335696232059
0.6269774262685174,1.0,0.8079986523362603,1.0,1.0,1.0,0.81840152056282,1.0,0.2534993176425785,0,0.8234078860523681
0.0,0.7571420060928413,1.0,1.0,1.0,0.0,0.762457612345999,1.0,1.0,1,0.8458490189161807
0.0035911081087318664,0.14150810580909012,0.06467481305314227,1.0,0.6781434356196184,0.0,0.2494706995646423,0.3166082478898846,1.0,1,0.603868793974133
0.9722199215234499,0.4146801843814254,1.0,0.0,0.9697749316226931,0.08575748590312449,0.25640065951986746,0.0,1.0,0,0.642707576874594
0.0,0.0,1.0,0.502117278194512,0.0,0.0,0.18410951595256797,0.0,1.0,1,0.5732380024846359
0.1926778858414434,0.45537964756914595,0.46006245095231135,1.0,0.0,1.0,1.0,0.0,1.0,0,0.667544219500759
1.0,1.0,0.0,0.4807569714906028,0.505908471372207,1.0,1.0,0.3942207299178583,1.0,1,0.8150141490146013
1.0,0.3548421104648648,0.40296930923000385,0.6429406718916828,0.0,0.9690133021866745,0.0,1.0,0.08756068464251876,0,0.6040135386249867
0.5538800696757501,0.43776617780836824,1.0,0.7355929507607718,1.0,1.0,0.2800393129464678,1.0,1.0,0,0.7821727024143345
0.868918880801913,1.0,0.0,0.29233544296299796,0.8808658050639727,0.19595255445915405,1.0,0.3455765323699821,1.0,1,0.7598832240865271
